"dia_ano","dias","otimista","casos_estimados","pessimista","x"
171,2020-06-19,3326,4096,4866,4102
172,2020-06-20,3427,4220,5013,4148
173,2020-06-21,3531,4349,5167,4234
174,2020-06-22,3639,4482,5325,4252
175,2020-06-23,3751,4619,5487,4339
176,2020-06-24,3865,4760,5655,4425
177,2020-06-25,3983,4905,5827,4488
178,2020-06-26,4104,5054,6004,4610
179,2020-06-27,4230,5209,6188,4708
180,2020-06-28,4359,5368,6377,4751
181,2020-06-29,4491,5531,6571,4782
182,2020-06-30,4629,5700,6771,NA
183,2020-07-01,4770,5874,6978,NA
184,2020-07-02,4915,6053,7191,NA
185,2020-07-03,5065,6238,7411,NA
186,2020-07-04,5220,6428,7636,NA
187,2020-07-05,5379,6624,7869,NA
188,2020-07-06,5543,6826,8109,NA
189,2020-07-07,5713,7035,8357,NA
190,2020-07-08,5886,7249,8612,NA
191,2020-07-09,6066,7470,8874,NA
