"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
94,2020-04-03,83,98,113,103
95,2020-04-04,94,110,126,115
96,2020-04-05,105,123,141,119
97,2020-04-06,117,138,159,133
98,2020-04-07,131,154,177,158
99,2020-04-08,147,173,199,179
100,2020-04-09,164,193,222,191
101,2020-04-10,184,216,248,209
102,2020-04-11,206,242,278,NA
103,2020-04-12,231,271,311,NA
104,2020-04-13,259,304,349,NA
105,2020-04-14,289,340,391,NA
106,2020-04-15,324,381,438,NA
107,2020-04-16,362,426,490,NA
108,2020-04-17,406,477,548,NA
