"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,84,103,122,78
167,2020-06-15,88,108,128,92
168,2020-06-16,93,114,135,113
169,2020-06-17,99,121,143,126
170,2020-06-18,105,128,151,135
171,2020-06-19,111,135,159,144
172,2020-06-20,117,143,169,154
173,2020-06-21,124,151,178,157
174,2020-06-22,130,159,188,166
175,2020-06-23,138,168,198,175
176,2020-06-24,146,178,210,195
177,2020-06-25,154,188,222,NA
178,2020-06-26,163,199,235,NA
179,2020-06-27,172,210,248,NA
180,2020-06-28,182,222,262,NA
181,2020-06-29,192,234,276,NA
182,2020-06-30,203,248,293,NA
183,2020-07-01,215,262,309,NA
184,2020-07-02,226,276,326,NA
185,2020-07-03,239,292,345,NA
186,2020-07-04,253,309,365,NA
