"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
155,2020-06-03,6840,7804,8768,7989
156,2020-06-04,7212,8228,9244,8200
157,2020-06-05,7604,8675,9746,8577
158,2020-06-06,8016,9146,10276,8972
159,2020-06-07,8452,9643,10834,9290
160,2020-06-08,8911,10167,11423,9727
161,2020-06-09,9395,10719,12043,10126
162,2020-06-10,9906,11302,12698,10615
163,2020-06-11,10443,11915,13387,NA
164,2020-06-12,11011,12563,14115,NA
165,2020-06-13,11609,13245,14881,NA
166,2020-06-14,12239,13964,15689,NA
167,2020-06-15,12905,14723,16541,NA
168,2020-06-16,13606,15523,17440,NA
169,2020-06-17,14345,16366,18387,NA
