"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,120,176,232,153
117,2020-04-26,143,210,277,159
118,2020-04-27,169,249,329,197
119,2020-04-28,201,296,391,280
120,2020-04-29,239,352,465,337
121,2020-04-30,284,418,552,447
122,2020-05-01,338,497,656,517
123,2020-05-02,401,590,779,601
124,2020-05-03,477,701,925,NA
125,2020-05-04,567,834,1101,NA
126,2020-05-05,674,991,1308,NA
127,2020-05-06,800,1177,1554,NA
128,2020-05-07,951,1399,1847,NA
129,2020-05-08,1130,1662,2194,NA
130,2020-05-09,1343,1976,2609,NA
