"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-07,10489,10987,10738,12139,9337,10687
2020-07-08,10994,11429,11212,12675,9749,11063
2020-07-09,11523,11875,11699,13225,10173,11671
2020-07-10,12078,12326,12202,13794,10610,12261
2020-07-11,12659,12779,12719,14378,11060,12969
2020-07-12,13268,13236,13252,14981,11523,13197
2020-07-13,13907,13693,13800,15600,12000,13461
2020-07-14,14576,14151,14364,16238,12490,13934
2020-07-15,15278,14608,14943,16893,12993,14631
2020-07-16,16013,15063,15538,17565,13511,15330
2020-07-17,16784,15515,16150,18257,14043,15805
2020-07-18,17592,15964,16778,18967,14589,NA
2020-07-19,18439,16408,17424,19697,15151,NA
2020-07-20,19326,16847,18086,20446,15726,NA
2020-07-21,20256,17280,18768,21217,16319,NA
2020-07-22,21231,17705,19468,22008,16928,NA
2020-07-23,22253,18123,20188,22822,17554,NA
2020-07-24,23325,18532,20928,23658,18198,NA
2020-07-25,24447,18932,21690,24520,18860,NA
2020-07-26,25624,19322,22473,25405,19541,NA
2020-07-27,26857,19702,23280,26317,20243,NA
