"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,4902,6641,8380,6441
188,2020-07-06,5029,6813,8597,6481
189,2020-07-07,5159,6990,8821,6556
190,2020-07-08,5293,7171,9049,6665
191,2020-07-09,5430,7357,9284,6741
192,2020-07-10,5571,7548,9525,6777
193,2020-07-11,5716,7744,9772,6853
194,2020-07-12,5864,7945,10026,6868
195,2020-07-13,6016,8151,10286,6947
196,2020-07-14,6173,8363,10553,6977
197,2020-07-15,6332,8579,10826,7030
198,2020-07-16,6497,8802,11107,NA
199,2020-07-17,6665,9030,11395,NA
200,2020-07-18,6839,9265,11691,NA
201,2020-07-19,7016,9505,11994,NA
202,2020-07-20,7198,9752,12306,NA
203,2020-07-21,7385,10005,12625,NA
204,2020-07-22,7576,10264,12952,NA
205,2020-07-23,7772,10530,13288,NA
206,2020-07-24,7975,10804,13633,NA
207,2020-07-25,8181,11084,13987,NA
