"dia_ano","dias","otimista","casos_estimados","pessimista","x"
189,2020-07-07,15829,16687,17545,16475
190,2020-07-08,16024,16893,17762,16788
191,2020-07-09,16215,17094,17973,17118
192,2020-07-10,16402,17291,18180,17442
193,2020-07-11,16583,17482,18381,17702
194,2020-07-12,16760,17669,18578,17848
195,2020-07-13,16932,17850,18768,17907
196,2020-07-14,17100,18027,18954,18324
197,2020-07-15,17263,18199,19135,18640
198,2020-07-16,17421,18365,19309,19038
199,2020-07-17,17574,18527,19480,19377
200,2020-07-18,17723,18684,19645,NA
201,2020-07-19,17867,18836,19805,NA
202,2020-07-20,18008,18984,19960,NA
203,2020-07-21,18143,19127,20111,NA
204,2020-07-22,18274,19265,20256,NA
205,2020-07-23,18400,19398,20396,NA
206,2020-07-24,18523,19527,20531,NA
207,2020-07-25,18641,19652,20663,NA
208,2020-07-26,18755,19772,20789,NA
209,2020-07-27,18865,19888,20911,NA
