"dia_ano","dias","otimista","casos_estimados","pessimista","x"
141,2020-05-20,339,353,367,341
142,2020-05-21,360,374,388,363
143,2020-05-22,380,395,410,397
144,2020-05-23,401,417,433,417
145,2020-05-24,422,439,456,446
146,2020-05-25,443,461,479,465
147,2020-05-26,465,484,503,487
148,2020-05-27,487,506,525,511
149,2020-05-28,509,529,549,NA
150,2020-05-29,530,551,572,NA
151,2020-05-30,551,573,595,NA
152,2020-05-31,572,595,618,NA
153,2020-06-01,593,617,641,NA
154,2020-06-02,613,638,663,NA
155,2020-06-03,633,658,683,NA
