"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,10147,10627,11107,11224
165,2020-06-13,10657,11161,11665,11710
166,2020-06-14,11174,11702,12230,11865
167,2020-06-15,11696,12249,12802,12180
168,2020-06-16,12221,12799,13377,13010
169,2020-06-17,12749,13352,13955,13567
170,2020-06-18,13276,13904,14532,13804
171,2020-06-19,13800,14453,15106,14353
172,2020-06-20,14322,14999,15676,14952
173,2020-06-21,14837,15539,16241,15181
174,2020-06-22,15346,16072,16798,15827
175,2020-06-23,15846,16595,17344,NA
176,2020-06-24,16336,17108,17880,NA
177,2020-06-25,16814,17609,18404,NA
178,2020-06-26,17279,18096,18913,NA
179,2020-06-27,17731,18569,19407,NA
180,2020-06-28,18168,19027,19886,NA
181,2020-06-29,18589,19468,20347,NA
182,2020-06-30,18995,19893,20791,NA
183,2020-07-01,19384,20301,21218,NA
184,2020-07-02,19757,20691,21625,NA
