"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-22,196,202,199,217,181,206
2020-04-23,222,229,226,247,205,217
2020-04-24,252,258,255,279,231,256
2020-04-25,285,291,288,315,261,297
2020-04-26,322,327,324,354,294,331
2020-04-27,364,366,365,399,331,364
2020-04-28,412,409,410,448,372,408
2020-04-29,467,455,461,504,418,454
2020-04-30,528,504,516,564,468,NA
2020-05-01,598,556,577,630,524,NA
2020-05-02,676,610,643,702,584,NA
2020-05-03,765,666,716,782,650,NA
2020-05-04,866,725,796,870,722,NA
2020-05-05,980,784,882,964,800,NA
2020-05-06,1109,844,976,1066,886,NA
