"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-28,32677,34815,33746,37996,29496,34312
2020-06-29,34008,35609,34808,39192,30424,35117
2020-06-30,35394,36375,35884,40403,31365,35962
2020-07-01,36835,37111,36973,41629,32317,36819
2020-07-02,38336,37817,38076,42871,33281,37328
2020-07-03,39898,38493,39196,44132,34260,38404
2020-07-04,41523,39138,40330,45409,35251,39255
2020-07-05,43215,39753,41484,46709,36259,39935
2020-07-06,44975,40338,42656,48028,37284,40569
2020-07-07,46808,40893,43850,49373,38327,41524
2020-07-08,48714,41420,45067,50743,39391,42322
2020-07-09,50699,41917,46308,52140,40476,NA
2020-07-10,52764,42387,47576,53568,41584,NA
2020-07-11,54914,42830,48872,55027,42717,NA
2020-07-12,57151,43247,50199,56521,43877,NA
2020-07-13,59479,43640,51560,58054,45066,NA
2020-07-14,61902,44008,52955,59624,46286,NA
2020-07-15,64424,44353,54388,61238,47538,NA
2020-07-16,67049,44677,55863,62898,48828,NA
2020-07-17,69780,44980,57380,64606,50154,NA
2020-07-18,72623,45263,58943,66366,51520,NA
