"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,158,183,208,195
175,2020-06-23,164,190,216,202
176,2020-06-24,172,199,226,206
177,2020-06-25,179,207,235,211
178,2020-06-26,187,216,245,219
179,2020-06-27,195,225,255,219
180,2020-06-28,202,234,266,230
181,2020-06-29,211,244,277,231
182,2020-06-30,221,255,289,238
183,2020-07-01,230,266,302,241
184,2020-07-02,240,277,314,250
185,2020-07-03,250,289,328,NA
186,2020-07-04,260,301,342,NA
187,2020-07-05,272,314,356,NA
188,2020-07-06,283,327,371,NA
189,2020-07-07,295,341,387,NA
190,2020-07-08,307,355,403,NA
191,2020-07-09,320,370,420,NA
192,2020-07-10,334,386,438,NA
193,2020-07-11,348,402,456,NA
194,2020-07-12,363,420,477,NA
