"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-27,32943,34605,33774,36445,31103,33508
2020-05-28,34914,36128,35521,38330,32712,36146
2020-05-29,37004,37637,37320,40271,34369,38909
2020-05-30,39218,39127,39172,42270,36074,40560
2020-05-31,41565,40592,41078,44326,37830,41378
2020-06-01,44052,42026,43039,46442,39636,41774
2020-06-02,46688,43425,45056,48619,41493,43195
2020-06-03,49482,44785,47134,50861,43407,44347
2020-06-04,52443,46100,49272,53168,45376,NA
2020-06-05,55582,47369,51476,55547,47405,NA
2020-06-06,58908,48587,53748,57998,49498,NA
2020-06-07,62433,49754,56094,60530,51658,NA
2020-06-08,66169,50868,58518,63145,53891,NA
2020-06-09,70128,51928,61028,65854,56202,NA
2020-06-10,74325,52934,63630,68662,58598,NA
