"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-24,2425,2511,2468,2609,2327,2439
2020-05-25,2557,2626,2592,2740,2444,2514
2020-05-26,2697,2743,2720,2875,2565,2583
2020-05-27,2843,2861,2852,3014,2690,2682
2020-05-28,2998,2979,2988,3158,2818,2959
2020-05-29,3162,3097,3130,3308,2952,3098
2020-05-30,3334,3216,3275,3462,3088,3299
2020-05-31,3515,3333,3424,3619,3229,3474
2020-06-01,3707,3450,3578,3782,3374,NA
2020-06-02,3909,3566,3738,3951,3525,NA
2020-06-03,4122,3680,3901,4123,3679,NA
2020-06-04,4346,3793,4070,4302,3838,NA
2020-06-05,4583,3903,4243,4485,4001,NA
2020-06-06,4833,4011,4422,4674,4170,NA
2020-06-07,5096,4116,4606,4868,4344,NA
