"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,19,24,29,455
169,2020-06-17,20,25,30,473
170,2020-06-18,21,26,31,505
171,2020-06-19,21,27,33,518
172,2020-06-20,22,28,34,527
173,2020-06-21,24,30,36,533
174,2020-06-22,25,31,37,545
175,2020-06-23,25,32,39,583
176,2020-06-24,27,34,41,605
177,2020-06-25,28,35,42,627
178,2020-06-26,29,37,45,641
179,2020-06-27,31,39,47,NA
180,2020-06-28,32,40,48,NA
181,2020-06-29,33,42,51,NA
182,2020-06-30,35,44,53,NA
183,2020-07-01,36,46,56,NA
184,2020-07-02,38,48,58,NA
185,2020-07-03,40,50,60,NA
186,2020-07-04,41,52,63,NA
187,2020-07-05,43,54,65,NA
188,2020-07-06,45,57,69,NA
