"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
130,2020-05-09,1439,1500,1561,1588
131,2020-05-10,1615,1684,1753,1771
132,2020-05-11,1808,1885,1962,1800
133,2020-05-12,2014,2100,2186,2032
134,2020-05-13,2234,2329,2424,2268
135,2020-05-14,2466,2571,2676,2494
136,2020-05-15,2708,2824,2940,2868
137,2020-05-16,2959,3085,3211,3135
138,2020-05-17,3216,3353,3490,NA
139,2020-05-18,3475,3624,3773,NA
140,2020-05-19,3735,3895,4055,NA
141,2020-05-20,3993,4164,4335,NA
142,2020-05-21,4246,4427,4608,NA
143,2020-05-22,4490,4682,4874,NA
144,2020-05-23,4725,4927,5129,NA
