"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-29,14584,15117,14850,16204,13496,15086
2020-06-30,15463,15973,15718,17151,14285,15636
2020-07-01,16394,16861,16628,18144,15112,16621
2020-07-02,17381,17781,17581,19184,15978,17727
2020-07-03,18428,18732,18580,20274,16886,18854
2020-07-04,19538,19713,19626,21416,17836,20098
2020-07-05,20715,20723,20719,22608,18830,20891
2020-07-06,21963,21761,21862,23856,19868,21496
2020-07-07,23286,22825,23056,25158,20954,22406
2020-07-08,24688,23913,24300,26516,22084,23835
2020-07-09,26175,25023,25599,27933,23265,25264
2020-07-10,27752,26153,26952,29410,24494,NA
2020-07-11,29423,27300,28362,30948,25776,NA
2020-07-12,31195,28462,29828,32548,27108,NA
2020-07-13,33074,29636,31355,34214,28496,NA
2020-07-14,35066,30819,32942,35946,29938,NA
2020-07-15,37179,32007,34593,37748,31438,NA
2020-07-16,39418,33199,36308,39619,32997,NA
2020-07-17,41792,34391,38092,41566,34618,NA
2020-07-18,44309,35580,39944,43586,36302,NA
2020-07-19,46978,36762,41870,45688,38052,NA
