"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,109,124,139,119
173,2020-06-21,113,128,143,119
174,2020-06-22,116,132,148,125
175,2020-06-23,121,137,153,131
176,2020-06-24,124,141,158,138
177,2020-06-25,128,145,162,147
178,2020-06-26,132,150,168,158
179,2020-06-27,136,154,172,158
180,2020-06-28,140,159,178,160
181,2020-06-29,143,163,183,168
182,2020-06-30,147,167,187,179
183,2020-07-01,151,172,193,NA
184,2020-07-02,155,176,197,NA
185,2020-07-03,158,180,202,NA
186,2020-07-04,162,184,206,NA
187,2020-07-05,165,188,211,NA
188,2020-07-06,169,192,215,NA
189,2020-07-07,173,196,219,NA
190,2020-07-08,176,200,224,NA
191,2020-07-09,180,204,228,NA
192,2020-07-10,183,208,233,NA
