"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-03-10",141,157,173,8,34,0,0,0,"South America"
"Brazil","2020-03-11",168,188,208,10,52,0,0,0,"South America"
"Brazil","2020-03-12",202,226,250,11,77,0,0,0,"South America"
"Brazil","2020-03-13",243,271,299,14,98,0,0,0,"South America"
"Brazil","2020-03-14",291,325,359,16,121,0,0,0,"South America"
"Brazil","2020-03-15",349,390,431,20,200,0,0,0,"South America"
"Brazil","2020-03-16",418,467,516,24,234,1,0,0,"South America"
"Brazil","2020-03-17",500,559,618,28,291,4,0,0,"South America"
"Brazil","2020-03-18",599,669,739,34,428,6,0,0,"South America"
"Brazil","2020-03-19",716,800,884,41,621,11,0,0,"South America"
"Brazil","2020-03-20",855,955,1055,48,904,18,0,0,"South America"
"Brazil","2020-03-21",1021,1140,1259,58,1128,25,0,0,"South America"
"Brazil","2020-03-22",1216,1358,1500,69,1546,34,0,0,"South America"
"Brazil","2020-03-23",1447,1616,1785,82,1891,46,0,0,"South America"
"Brazil","2020-03-24",1719,1920,2121,97,2201,57,0,0,"South America"
"Brazil","2020-03-25",2038,2276,2514,116,2433,77,0,0,"South America"
"Brazil","2020-03-26",2409,2691,2973,137,2915,92,0,0,"South America"
"Brazil","2020-03-27",2840,3172,3504,161,3417,114,0,0,"South America"
"Brazil","2020-03-28",3338,3728,4118,189,3904,136,0,0,"South America"
"Brazil","2020-03-29",3907,4364,4821,222,4256,159,0,0,"South America"
"Brazil","2020-03-30",4554,5087,5620,258,4579,201,0,0,"South America"
"Brazil","2020-03-31",5282,5900,6518,299,5717,241,0,0,"South America"
"Brazil","2020-04-01",6093,6806,7519,345,6836,299,0,0,"South America"
"Brazil","2020-04-02",6987,7804,8621,396,7910,359,0,0,"South America"
"Brazil","2020-04-03",7957,8888,9819,451,9056,432,0,0,"South America"
"Brazil","2020-04-04",8998,10051,11104,510,10278,486,0,0,"South America"
"Brazil","2020-04-05",10098,11279,12460,572,11130,553,0,0,"South America"
"Brazil","2020-04-06",11242,12557,13872,637,12056,667,0,0,"South America"
"Brazil","2020-04-07",12412,13864,15316,704,13717,800,0,0,"South America"
"Brazil","2020-04-08",13589,15179,16769,770,15927,822,0,0,"South America"
"Brazil","2020-04-09",14755,16481,18207,837,16195,822,0,0,"South America"
"Brazil","2020-04-10",15888,17747,19606,901,NA,NA,0,0,"South America"
"Brazil","2020-04-11",16975,18961,20947,962,NA,NA,0,0,"South America"
"Brazil","2020-04-12",17999,20105,22211,1020,NA,NA,0,0,"South America"
"Brazil","2020-04-13",18951,21168,23385,1074,NA,NA,0,0,"South America"
"Brazil","2020-04-14",19824,22143,24462,1124,NA,NA,0,0,"South America"
"Brazil","2020-04-15",20614,23026,25438,1169,NA,NA,0,0,"South America"
"Brazil","2020-04-16",21321,23816,26311,1209,NA,NA,0,0,"South America"
"China","2020-03-10",79033,81400,83767,3316,80908,3172,35.86166,104.195397,"Asia"
"China","2020-03-11",79050,81418,83786,3317,80932,3179,35.86166,104.195397,"Asia"
"China","2020-03-12",79065,81433,83801,3317,80954,3194,35.86166,104.195397,"Asia"
"China","2020-03-13",79076,81444,83812,3318,80973,3203,35.86166,104.195397,"Asia"
"China","2020-03-14",79085,81454,83823,3318,80995,3216,35.86166,104.195397,"Asia"
"China","2020-03-15",79092,81461,83830,3319,81020,3225,35.86166,104.195397,"Asia"
"China","2020-03-16",79098,81467,83836,3319,81063,3241,35.86166,104.195397,"Asia"
"China","2020-03-17",79103,81472,83841,3319,81086,3249,35.86166,104.195397,"Asia"
"China","2020-03-18",79107,81476,83845,3319,81130,3253,35.86166,104.195397,"Asia"
"China","2020-03-19",79110,81479,83848,3319,81229,3259,35.86166,104.195397,"Asia"
"China","2020-03-20",79112,81481,83850,3319,81281,3265,35.86166,104.195397,"Asia"
"China","2020-03-21",79114,81483,83852,3319,81346,3274,35.86166,104.195397,"Asia"
"China","2020-03-22",79115,81485,83855,3320,81484,3281,35.86166,104.195397,"Asia"
"China","2020-03-23",79116,81486,83856,3320,81553,3285,35.86166,104.195397,"Asia"
"China","2020-03-24",79117,81487,83857,3320,81631,3291,35.86166,104.195397,"Asia"
"China","2020-03-25",79118,81488,83858,3320,81733,3296,35.86166,104.195397,"Asia"
"China","2020-03-26",79118,81488,83858,3320,81827,3299,35.86166,104.195397,"Asia"
"China","2020-03-27",79119,81489,83859,3320,81946,3304,35.86166,104.195397,"Asia"
"China","2020-03-28",79119,81489,83859,3320,82059,3306,35.86166,104.195397,"Asia"
"China","2020-03-29",79120,81490,83860,3320,82157,3309,35.86166,104.195397,"Asia"
"China","2020-03-30",79120,81490,83860,3320,82241,3310,35.86166,104.195397,"Asia"
"China","2020-03-31",79120,81490,83860,3320,82295,3316,35.86166,104.195397,"Asia"
"China","2020-04-01",79120,81490,83860,3320,82395,3326,35.86166,104.195397,"Asia"
"China","2020-04-02",79121,81491,83861,3320,82465,3330,35.86166,104.195397,"Asia"
"China","2020-04-03",79121,81491,83861,3320,82527,3333,35.86166,104.195397,"Asia"
"China","2020-04-04",79121,81491,83861,3320,82575,3335,35.86166,104.195397,"Asia"
