"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
148,2020-05-27,3076,3174,3272,3023
149,2020-05-28,3292,3396,3500,3277
150,2020-05-29,3510,3621,3732,3611
151,2020-05-30,3729,3847,3965,3981
152,2020-05-31,3948,4073,4198,4176
153,2020-06-01,4165,4297,4429,4345
154,2020-06-02,4379,4518,4657,4483
155,2020-06-03,4589,4735,4881,4698
156,2020-06-04,4793,4945,5097,NA
157,2020-06-05,4990,5148,5306,NA
158,2020-06-06,5179,5343,5507,NA
159,2020-06-07,5359,5529,5699,NA
160,2020-06-08,5531,5706,5881,NA
161,2020-06-09,5692,5872,6052,NA
162,2020-06-10,5843,6028,6213,NA
