"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
137,2020-05-16,17503,18470,19437,18488
138,2020-05-17,18490,19512,20534,19452
139,2020-05-18,19500,20578,21656,20094
140,2020-05-19,20528,21663,22798,21242
141,2020-05-20,21573,22765,23957,22560
142,2020-05-21,22629,23880,25131,23911
143,2020-05-22,23694,25004,26314,25760
144,2020-05-23,24764,26133,27502,26786
145,2020-05-24,25834,27262,28690,NA
146,2020-05-25,26901,28388,29875,NA
147,2020-05-26,27962,29507,31052,NA
148,2020-05-27,29011,30614,32217,NA
149,2020-05-28,30044,31705,33366,NA
150,2020-05-29,31061,32778,34495,NA
151,2020-05-30,32056,33828,35600,NA
