"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,7,9,11,403
169,2020-06-17,7,10,13,412
170,2020-06-18,8,11,14,433
171,2020-06-19,8,11,14,452
172,2020-06-20,9,12,15,463
173,2020-06-21,10,13,16,471
174,2020-06-22,10,13,16,485
175,2020-06-23,10,14,18,498
176,2020-06-24,11,15,19,539
177,2020-06-25,12,16,20,555
178,2020-06-26,13,17,21,564
179,2020-06-27,13,18,23,NA
180,2020-06-28,14,19,24,NA
181,2020-06-29,15,20,25,NA
182,2020-06-30,16,22,28,NA
183,2020-07-01,17,23,29,NA
184,2020-07-02,18,24,30,NA
185,2020-07-03,19,26,33,NA
186,2020-07-04,20,27,34,NA
187,2020-07-05,21,29,37,NA
188,2020-07-06,23,31,39,NA
