"dia_ano","dias","otimista","casos_estimados","pessimista","x"
140,2020-05-19,594,617,640,604
141,2020-05-20,620,644,668,634
142,2020-05-21,646,671,696,663
143,2020-05-22,672,698,724,693
144,2020-05-23,697,724,751,722
145,2020-05-24,720,748,776,754
146,2020-05-25,744,772,800,784
147,2020-05-26,766,795,824,817
148,2020-05-27,787,817,847,NA
149,2020-05-28,807,838,869,NA
150,2020-05-29,826,858,890,NA
151,2020-05-30,845,877,909,NA
152,2020-05-31,862,895,928,NA
153,2020-06-01,877,911,945,NA
154,2020-06-02,893,927,961,NA
