"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
133,2020-05-12,13892,14510,15128,14168
134,2020-05-13,14910,15573,16236,15816
135,2020-05-14,15967,16677,17387,17181
136,2020-05-15,17059,17817,18575,18392
137,2020-05-16,18183,18991,19799,19677
138,2020-05-17,19333,20193,21053,20328
139,2020-05-18,20506,21418,22330,20913
140,2020-05-19,21695,22660,23625,22132
141,2020-05-20,22895,23913,24931,NA
142,2020-05-21,24099,25170,26241,NA
143,2020-05-22,25301,26426,27551,NA
144,2020-05-23,26495,27673,28851,NA
145,2020-05-24,27676,28906,30136,NA
146,2020-05-25,28836,30118,31400,NA
147,2020-05-26,29972,31305,32638,NA
