"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,261,297,333,291
161,2020-06-09,271,309,347,301
162,2020-06-10,283,322,361,316
163,2020-06-11,293,334,375,323
164,2020-06-12,306,348,390,337
165,2020-06-13,318,362,406,344
166,2020-06-14,330,376,422,350
167,2020-06-15,343,391,439,360
168,2020-06-16,357,407,457,NA
169,2020-06-17,371,423,475,NA
170,2020-06-18,386,440,494,NA
171,2020-06-19,402,458,514,NA
172,2020-06-20,418,476,534,NA
173,2020-06-21,435,495,555,NA
174,2020-06-22,452,515,578,NA
