"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
93,2020-04-02,10,25,40,19
94,2020-04-03,13,32,51,28
95,2020-04-04,16,41,66,29
96,2020-04-05,21,54,87,34
97,2020-04-06,27,69,111,48
98,2020-04-07,35,89,143,107
99,2020-04-08,45,115,185,128
100,2020-04-09,58,148,238,166
101,2020-04-10,75,191,307,NA
102,2020-04-11,97,247,397,NA
103,2020-04-12,125,318,511,NA
104,2020-04-13,161,410,659,NA
105,2020-04-14,208,529,850,NA
106,2020-04-15,268,683,1098,NA
107,2020-04-16,346,881,1416,NA
