"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,137,146,155,137
167,2020-06-15,142,152,162,140
168,2020-06-16,147,157,167,151
169,2020-06-17,153,163,173,154
170,2020-06-18,157,168,179,161
171,2020-06-19,163,174,185,173
172,2020-06-20,168,179,190,185
173,2020-06-21,172,184,196,185
174,2020-06-22,177,189,201,195
175,2020-06-23,182,194,206,202
176,2020-06-24,186,199,212,206
177,2020-06-25,191,204,217,NA
178,2020-06-26,196,209,222,NA
179,2020-06-27,200,213,226,NA
180,2020-06-28,204,218,232,NA
181,2020-06-29,208,222,236,NA
182,2020-06-30,212,226,240,NA
183,2020-07-01,215,230,245,NA
184,2020-07-02,218,233,248,NA
185,2020-07-03,222,237,252,NA
186,2020-07-04,225,240,255,NA
