"dia_ano","dias","otimista","casos_estimados","pessimista","x"
137,2020-05-16,279,290,301,286
138,2020-05-17,295,306,317,295
139,2020-05-18,310,322,334,312
140,2020-05-19,326,339,352,326
141,2020-05-20,343,356,369,362
142,2020-05-21,359,373,387,376
143,2020-05-22,376,391,406,399
144,2020-05-23,393,408,423,413
145,2020-05-24,410,426,442,NA
146,2020-05-25,427,443,459,NA
147,2020-05-26,444,461,478,NA
148,2020-05-27,460,478,496,NA
149,2020-05-28,477,495,513,NA
150,2020-05-29,492,511,530,NA
151,2020-05-30,507,527,547,NA
