"dia_ano","dias","otimista","casos_estimados","pessimista","x"
145,2020-05-24,428,441,454,446
146,2020-05-25,450,464,478,465
147,2020-05-26,472,487,502,487
148,2020-05-27,496,511,526,511
149,2020-05-28,518,534,550,538
150,2020-05-29,541,558,575,560
151,2020-05-30,563,581,599,583
152,2020-05-31,587,605,623,604
153,2020-06-01,609,628,647,NA
154,2020-06-02,630,650,670,NA
155,2020-06-03,652,672,692,NA
156,2020-06-04,673,694,715,NA
157,2020-06-05,693,715,737,NA
158,2020-06-06,714,736,758,NA
159,2020-06-07,733,756,779,NA
