"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-27,106134,108769,107452,122850,92054,108803
2020-06-28,109538,110418,109978,125738,94218,111298
2020-06-29,113052,112007,112530,128656,96404,111883
2020-06-30,116678,113538,115108,131603,98613,112611
2020-07-01,120421,115008,117714,134583,100845,115278
2020-07-02,124284,116420,120352,137599,103105,116823
2020-07-03,128270,117774,123022,140651,105393,118956
2020-07-04,132385,119070,125728,143745,107711,120440
2020-07-05,136631,120309,128470,146880,110060,121292
2020-07-06,141014,121493,131254,150063,112445,121879
2020-07-07,145537,122622,134080,153294,114866,124086
2020-07-08,150206,123699,136952,156577,117327,NA
2020-07-09,155024,124724,139874,159918,119830,NA
2020-07-10,159996,125699,142848,163318,122378,NA
2020-07-11,165129,126625,145877,166781,124973,NA
2020-07-12,170425,127506,148966,170313,127619,NA
2020-07-13,175892,128341,152116,173914,130318,NA
2020-07-14,181534,129132,155333,177592,133074,NA
2020-07-15,187357,129882,158620,181350,135890,NA
2020-07-16,193367,130592,161980,185192,138768,NA
2020-07-17,199570,131264,165417,189121,141713,NA
