"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-27,252,252,252,318,186,197
2020-04-28,298,298,298,376,220,280
2020-04-29,352,352,352,444,260,337
2020-04-30,416,416,416,524,308,447
2020-05-01,492,492,492,620,364,517
2020-05-02,581,581,581,732,430,601
2020-05-03,687,687,687,866,508,730
2020-05-04,812,812,812,1023,601,772
2020-05-05,960,959,960,1210,710,NA
2020-05-06,1135,1133,1134,1429,839,NA
2020-05-07,1342,1339,1340,1689,991,NA
2020-05-08,1586,1581,1584,1997,1171,NA
2020-05-09,1875,1867,1871,2358,1384,NA
2020-05-10,2216,2204,2210,2786,1634,NA
2020-05-11,2620,2601,2610,3290,1930,NA
