"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,77987,101000,124013,103206
183,2020-07-01,80746,104573,128400,105853
184,2020-07-02,83602,108272,132942,108067
185,2020-07-03,86559,112102,137645,110411
186,2020-07-04,89621,116068,142515,112531
187,2020-07-05,92792,120174,147556,113811
188,2020-07-06,96074,124425,152776,114535
189,2020-07-07,99472,128826,158180,116152
190,2020-07-08,102991,133383,163775,118744
191,2020-07-09,106635,138102,169569,120731
192,2020-07-10,110407,142987,175567,122674
193,2020-07-11,114312,148045,181778,NA
194,2020-07-12,118356,153282,188208,NA
195,2020-07-13,122543,158705,194867,NA
196,2020-07-14,126878,164319,201760,NA
197,2020-07-15,131366,170131,208896,NA
198,2020-07-16,136013,176150,216287,NA
199,2020-07-17,140825,182381,223937,NA
200,2020-07-18,145807,188833,231859,NA
201,2020-07-19,150965,195513,240061,NA
202,2020-07-20,156305,202429,248553,NA
