"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,18937,19785,20633,20507
164,2020-06-12,20025,20921,21817,21396
165,2020-06-13,21160,22107,23054,21959
166,2020-06-14,22344,23344,24344,22871
167,2020-06-15,23577,24632,25687,23684
168,2020-06-16,24859,25972,27085,25380
169,2020-06-17,26192,27364,28536,27140
170,2020-06-18,27572,28806,30040,28521
171,2020-06-19,29000,30298,31596,30902
172,2020-06-20,30476,31840,33204,32238
173,2020-06-21,31998,33430,34862,33227
174,2020-06-22,33565,35067,36569,NA
175,2020-06-23,35175,36749,38323,NA
176,2020-06-24,36826,38474,40122,NA
177,2020-06-25,38515,40239,41963,NA
178,2020-06-26,40241,42042,43843,NA
179,2020-06-27,42000,43880,45760,NA
180,2020-06-28,43789,45749,47709,NA
181,2020-06-29,45604,47645,49686,NA
182,2020-06-30,47443,49566,51689,NA
183,2020-07-01,49301,51507,53713,NA
