"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,3704,3786,3868,3784
166,2020-06-14,3761,3844,3927,3855
167,2020-06-15,3814,3899,3984,3886
168,2020-06-16,3865,3951,4037,3959
169,2020-06-17,3914,4001,4088,4009
170,2020-06-18,3960,4048,4136,4057
171,2020-06-19,4004,4093,4182,4102
172,2020-06-20,4045,4135,4225,4148
173,2020-06-21,4084,4175,4266,4234
174,2020-06-22,4121,4212,4303,4252
175,2020-06-23,4156,4248,4340,4339
176,2020-06-24,4188,4281,4374,NA
177,2020-06-25,4218,4312,4406,NA
178,2020-06-26,4247,4341,4435,NA
179,2020-06-27,4273,4368,4463,NA
180,2020-06-28,4299,4394,4489,NA
181,2020-06-29,4322,4418,4514,NA
182,2020-06-30,4344,4440,4536,NA
183,2020-07-01,4364,4461,4558,NA
184,2020-07-02,4384,4481,4578,NA
185,2020-07-03,4401,4499,4597,NA
