"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,172,208,244,4410
164,2020-06-12,178,216,254,4563
165,2020-06-13,185,224,263,4633
166,2020-06-14,192,233,274,4679
167,2020-06-15,200,242,284,4904
168,2020-06-16,207,251,295,5096
169,2020-06-17,216,261,306,5327
170,2020-06-18,224,271,318,5490
171,2020-06-19,232,281,330,5647
172,2020-06-20,241,292,343,5813
173,2020-06-21,251,304,357,5881
174,2020-06-22,260,315,370,NA
175,2020-06-23,271,328,385,NA
176,2020-06-24,281,340,399,NA
177,2020-06-25,292,353,414,NA
178,2020-06-26,303,367,431,NA
179,2020-06-27,315,381,447,NA
180,2020-06-28,327,396,465,NA
181,2020-06-29,340,411,482,NA
182,2020-06-30,353,427,501,NA
183,2020-07-01,367,444,521,NA
