"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
187,2020-07-05,5340,7059,8778,60233
188,2020-07-06,5476,7238,9000,60596
189,2020-07-07,5614,7420,9226,61658
190,2020-07-08,5756,7608,9460,62463
191,2020-07-09,5901,7800,9699,63396
192,2020-07-10,6050,7997,9944,64027
193,2020-07-11,6203,8199,10195,64102
194,2020-07-12,6360,8406,10452,64110
195,2020-07-13,6520,8618,10716,64635
196,2020-07-14,6685,8836,10987,65121
197,2020-07-15,6854,9059,11264,65489
198,2020-07-16,7027,9288,11549,NA
199,2020-07-17,7204,9522,11840,NA
200,2020-07-18,7386,9763,12140,NA
201,2020-07-19,7572,10009,12446,NA
202,2020-07-20,7764,10262,12760,NA
203,2020-07-21,7960,10521,13082,NA
204,2020-07-22,8161,10787,13413,NA
205,2020-07-23,8367,11059,13751,NA
206,2020-07-24,8578,11338,14098,NA
207,2020-07-25,8795,11625,14455,NA
