"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-31,7572,7717,7644,8252,7036,8008
2020-06-01,8033,8143,8088,8731,7445,8233
2020-06-02,8523,8584,8554,9234,7874,9149
2020-06-03,9042,9040,9041,9760,8322,9282
2020-06-04,9594,9512,9553,10312,8794,9433
2020-06-05,10178,9999,10088,10890,9286,9449
2020-06-06,10798,10499,10648,11494,9802,NA
2020-06-07,11456,11013,11234,12127,10341,10888
2020-06-08,12155,11540,11848,12790,10906,NA
2020-06-09,12895,12078,12486,13478,11494,NA
2020-06-10,13681,12628,13154,14200,12108,NA
2020-06-11,14515,13187,13851,14952,12750,NA
2020-06-12,15400,13755,14578,15737,13419,NA
2020-06-13,16338,14331,15334,16553,14115,NA
2020-06-14,17334,14913,16124,17406,14842,NA
