"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,9842,13082,16322,13146
182,2020-06-30,10167,13514,16861,13253
183,2020-07-01,10502,13960,17418,13715
184,2020-07-02,10849,14421,17993,14048
185,2020-07-03,11207,14897,18587,14112
186,2020-07-04,11577,15389,19201,14487
187,2020-07-05,11959,15896,19833,14622
188,2020-07-06,12354,16421,20488,14688
189,2020-07-07,12762,16963,21164,14941
190,2020-07-08,13183,17523,21863,15167
191,2020-07-09,13618,18102,22586,15465
192,2020-07-10,14068,18699,23330,NA
193,2020-07-11,14532,19316,24100,NA
194,2020-07-12,15012,19954,24896,NA
195,2020-07-13,15507,20612,25717,NA
196,2020-07-14,16019,21293,26567,NA
197,2020-07-15,16548,21996,27444,NA
198,2020-07-16,17094,22722,28350,NA
199,2020-07-17,17658,23472,29286,NA
200,2020-07-18,18241,24246,30251,NA
201,2020-07-19,18843,25047,31251,NA
