"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,816,924,1032,991
172,2020-06-20,863,977,1091,1019
173,2020-06-21,912,1033,1154,1059
174,2020-06-22,964,1092,1220,1131
175,2020-06-23,1019,1154,1289,1186
176,2020-06-24,1077,1220,1363,1254
177,2020-06-25,1139,1290,1441,1295
178,2020-06-26,1204,1364,1524,1336
179,2020-06-27,1273,1442,1611,1336
180,2020-06-28,1346,1524,1702,1418
181,2020-06-29,1423,1612,1801,1534
182,2020-06-30,1505,1704,1903,NA
183,2020-07-01,1590,1801,2012,NA
184,2020-07-02,1681,1904,2127,NA
185,2020-07-03,1778,2013,2248,NA
186,2020-07-04,1879,2128,2377,NA
187,2020-07-05,1987,2250,2513,NA
188,2020-07-06,2101,2379,2657,NA
189,2020-07-07,2221,2515,2809,NA
190,2020-07-08,2348,2659,2970,NA
191,2020-07-09,2482,2811,3140,NA
