"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-27,39245,40585,39915,44107,35723,37275
2020-05-28,41452,42347,41900,46301,37499,37821
2020-05-29,43784,44117,43950,48566,39334,38395
2020-05-30,46247,45889,46068,50907,41229,46506
2020-05-31,48848,47659,48254,53322,43186,48489
2020-06-01,51596,49419,50508,55813,45203,50504
2020-06-02,54498,51166,52832,58381,47283,53073
2020-06-03,57563,52894,55228,61029,49427,56056
2020-06-04,60801,54598,57700,63760,51640,NA
2020-06-05,64221,56273,60247,66575,53919,NA
2020-06-06,67834,57915,62874,69478,56270,NA
2020-06-07,71649,59520,65584,72472,58696,NA
2020-06-08,75680,61084,68382,75564,61200,NA
2020-06-09,79937,62605,71271,78757,63785,NA
2020-06-10,84433,64079,74256,82055,66457,NA
