"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,27094,27715,27404,29225,25583,28250
2020-06-08,28593,29027,28810,30725,26895,28715
2020-06-09,30175,30369,30272,32284,28260,30481
2020-06-10,31845,31738,31792,33905,29679,32685
2020-06-11,33607,33133,33370,35588,31152,33891
2020-06-12,35466,34550,35008,37334,32682,34665
2020-06-13,37429,35986,36708,39147,34269,35788
2020-06-14,39500,37439,38470,41026,35914,36401
2020-06-15,41685,38905,40295,42973,37617,NA
2020-06-16,43991,40381,42186,44989,39383,NA
2020-06-17,46425,41863,44144,47078,41210,NA
2020-06-18,48994,43348,46171,49239,43103,NA
2020-06-19,51705,44833,48269,51477,45061,NA
2020-06-20,54566,46313,50440,53792,47088,NA
2020-06-21,57585,47786,52686,56187,49185,NA
