"dia_ano","dias","otimista","casos_estimados","pessimista","x"
143,2020-05-22,2112,2195,2278,2251
144,2020-05-23,2206,2292,2378,2308
145,2020-05-24,2297,2387,2477,2324
146,2020-05-25,2387,2480,2573,2493
147,2020-05-26,2475,2572,2669,2603
148,2020-05-27,2561,2661,2761,2671
149,2020-05-28,2644,2747,2850,2733
150,2020-05-29,2724,2830,2936,2859
151,2020-05-30,2801,2910,3019,NA
152,2020-05-31,2875,2987,3099,NA
153,2020-06-01,2944,3059,3174,NA
154,2020-06-02,3011,3129,3247,NA
155,2020-06-03,3074,3194,3314,NA
156,2020-06-04,3134,3256,3378,NA
157,2020-06-05,3190,3315,3440,NA
