"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,125,161,197,142
168,2020-06-16,128,164,200,153
169,2020-06-17,131,168,205,160
170,2020-06-18,133,171,209,161
171,2020-06-19,135,174,213,175
172,2020-06-20,138,177,216,183
173,2020-06-21,140,180,220,187
174,2020-06-22,142,183,224,195
175,2020-06-23,145,186,227,200
176,2020-06-24,147,189,231,221
177,2020-06-25,149,192,235,227
178,2020-06-26,151,194,237,NA
179,2020-06-27,153,197,241,NA
180,2020-06-28,155,199,243,NA
181,2020-06-29,156,201,246,NA
182,2020-06-30,158,203,248,NA
183,2020-07-01,160,206,252,NA
184,2020-07-02,161,207,253,NA
185,2020-07-03,163,209,255,NA
186,2020-07-04,164,211,258,NA
187,2020-07-05,166,213,260,NA
