"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
125,2020-05-04,1391,1574,1757,1562
126,2020-05-05,1417,1604,1791,1588
127,2020-05-06,1442,1632,1822,1627
128,2020-05-07,1465,1658,1851,1656
129,2020-05-08,1487,1683,1879,1711
130,2020-05-09,1508,1706,1904,1785
131,2020-05-10,1526,1727,1928,1835
132,2020-05-11,1544,1747,1950,1849
133,2020-05-12,1561,1766,1971,NA
134,2020-05-13,1576,1783,1990,NA
135,2020-05-14,1590,1799,2008,NA
136,2020-05-15,1602,1813,2024,NA
137,2020-05-16,1614,1826,2038,NA
138,2020-05-17,1625,1839,2053,NA
139,2020-05-18,1635,1850,2065,NA
