"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-26,18926,18924,18925,20088,17762,18672
2020-06-27,19978,19976,19977,21205,18749,19819
2020-06-28,21088,21086,21087,22383,19791,20742
2020-06-29,22260,22258,22259,23627,20891,21326
2020-06-30,23498,23495,23496,24940,22052,22877
2020-07-01,24804,24800,24802,26326,23278,24225
2020-07-02,26182,26178,26180,27789,24571,26304
2020-07-03,27638,27633,27636,29334,25938,28166
2020-07-04,29174,29168,29171,30963,27379,30570
2020-07-05,30795,30788,30792,32684,28900,31459
2020-07-06,32507,32499,32503,34500,30506,32769
2020-07-07,34314,34304,34309,36417,32201,NA
2020-07-08,36221,36209,36215,38440,33990,NA
2020-07-09,38234,38221,38228,40577,35879,NA
2020-07-10,40360,40343,40352,42831,37873,NA
2020-07-11,42603,42584,42594,45211,39977,NA
2020-07-12,44971,44949,44960,47723,42197,NA
2020-07-13,47470,47445,47458,50374,44542,NA
2020-07-14,50109,50079,50094,53172,47016,NA
2020-07-15,52894,52859,52876,56125,49627,NA
2020-07-16,55834,55793,55814,59244,52384,NA
