"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,10799,11466,11132,11987,10277,11027
2020-06-09,11359,11966,11662,12558,10766,11568
2020-06-10,11948,12471,12210,13148,11272,13234
2020-06-11,12568,12979,12774,13755,11793,13544
2020-06-12,13219,13491,13355,14381,12329,13789
2020-06-13,13905,14003,13954,15026,12882,14171
2020-06-14,14626,14515,14570,15689,13451,14214
2020-06-15,15385,15025,15205,16373,14037,15212
2020-06-16,16183,15533,15858,17076,14640,15690
2020-06-17,17022,16036,16529,17799,15259,15889
2020-06-18,17905,16533,17219,18542,15896,16039
2020-06-19,18834,17024,17929,19306,16552,NA
2020-06-20,19811,17507,18659,20092,17226,NA
2020-06-21,20838,17980,19409,20900,17918,NA
2020-06-22,21919,18444,20182,21732,18632,NA
2020-06-23,23056,18896,20976,22587,19365,NA
2020-06-24,24252,19337,21794,23468,20120,NA
2020-06-25,25509,19765,22637,24376,20898,NA
2020-06-26,26833,20180,23506,25312,21700,NA
2020-06-27,28224,20582,24403,26278,22528,NA
2020-06-28,29688,20969,25328,27274,23382,NA
