"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,11578,11756,11667,12311,11023,11565
2020-06-09,12062,12093,12078,12744,11412,12192
2020-06-10,12567,12427,12497,13186,11808,12594
2020-06-11,13092,12757,12924,13637,12211,12953
2020-06-12,13640,13083,13362,14099,12625,13165
2020-06-13,14211,13403,13807,14569,13045,13296
2020-06-14,14805,13718,14262,15049,13475,13360
2020-06-15,15424,14027,14726,15538,13914,13960
2020-06-16,16070,14330,15200,16038,14362,NA
2020-06-17,16742,14625,15684,16549,14819,NA
2020-06-18,17442,14914,16178,17070,15286,NA
2020-06-19,18172,15195,16684,17604,15764,NA
2020-06-20,18932,15468,17200,18149,16251,NA
2020-06-21,19724,15732,17728,18706,16750,NA
2020-06-22,20549,15989,18269,19277,17261,NA
