"dia_ano","dias","otimista","casos_estimados","pessimista","x"
154,2020-06-02,152,177,202,172
155,2020-06-03,162,188,214,180
156,2020-06-04,172,200,228,194
157,2020-06-05,183,212,241,213
158,2020-06-06,194,225,256,228
159,2020-06-07,206,239,272,235
160,2020-06-08,218,253,288,245
161,2020-06-09,232,269,306,255
162,2020-06-10,245,285,325,NA
163,2020-06-11,261,303,345,NA
164,2020-06-12,276,321,366,NA
165,2020-06-13,294,341,388,NA
166,2020-06-14,312,362,412,NA
167,2020-06-15,331,384,437,NA
168,2020-06-16,350,407,464,NA
