"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-04,12606,12949,12778,13300,12256,13097
2020-06-05,13462,13751,13606,14162,13050,13937
2020-06-06,14376,14584,14480,15072,13888,14818
2020-06-07,15352,15446,15399,16028,14770,15706
2020-06-08,16394,16338,16366,17035,15697,15706
2020-06-09,17507,17256,17382,18092,16672,17193
2020-06-10,18695,18200,18448,19202,17694,18176
2020-06-11,19965,19166,19566,20366,18766,19200
2020-06-12,21320,20154,20737,21585,19889,NA
2020-06-13,22767,21159,21963,22861,21065,NA
2020-06-14,24313,22179,23246,24196,22296,NA
2020-06-15,25963,23212,24588,25593,23583,NA
2020-06-16,27726,24253,25990,27052,24928,NA
2020-06-17,29608,25299,27454,28576,26332,NA
2020-06-18,31618,26348,28983,30168,27798,NA
