"dia_ano","dias","otimista","casos_estimados","pessimista","x"
178,2020-06-26,4417,5853,7289,5920
179,2020-06-27,4551,6030,7509,5981
180,2020-06-28,4688,6212,7736,5990
181,2020-06-29,4830,6400,7970,6076
182,2020-06-30,4976,6594,8212,6146
183,2020-07-01,5127,6794,8461,6180
184,2020-07-02,5282,6999,8716,6284
185,2020-07-03,5442,7211,8980,6351
186,2020-07-04,5606,7429,9252,6411
187,2020-07-05,5776,7654,9532,6441
188,2020-07-06,5951,7886,9821,6481
189,2020-07-07,6132,8125,10118,NA
190,2020-07-08,6317,8371,10425,NA
191,2020-07-09,6508,8624,10740,NA
192,2020-07-10,6705,8885,11065,NA
193,2020-07-11,6908,9154,11400,NA
194,2020-07-12,7117,9431,11745,NA
195,2020-07-13,7332,9716,12100,NA
196,2020-07-14,7554,10010,12466,NA
197,2020-07-15,7783,10313,12843,NA
198,2020-07-16,8019,10626,13233,NA
