"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Belgium",2019-12-30,164,268,372,44,0,0,"50.503887","4.469936"
"Belgium",2019-12-31,171,280,389,46,0,0,"50.503887","4.469936"
"Belgium",2020-01-01,178,292,406,48,0,0,"50.503887","4.469936"
"Belgium",2020-01-02,186,305,424,50,0,0,"50.503887","4.469936"
"Belgium",2020-01-03,195,319,443,52,0,0,"50.503887","4.469936"
"Belgium",2020-01-04,203,332,461,55,0,0,"50.503887","4.469936"
"Belgium",2020-01-05,212,347,482,57,0,0,"50.503887","4.469936"
"Belgium",2020-01-06,221,362,503,59,0,0,"50.503887","4.469936"
"Belgium",2020-01-07,231,378,525,62,0,0,"50.503887","4.469936"
"Belgium",2020-01-08,240,394,548,65,0,0,"50.503887","4.469936"
"Belgium",2020-01-09,251,412,573,68,0,0,"50.503887","4.469936"
"Belgium",2020-01-10,262,430,598,71,0,0,"50.503887","4.469936"
"Belgium",2020-01-11,273,448,623,74,0,0,"50.503887","4.469936"
"Belgium",2020-01-12,286,468,650,77,0,0,"50.503887","4.469936"
"Belgium",2020-01-13,298,488,678,80,0,0,"50.503887","4.469936"
"Belgium",2020-01-14,311,510,709,84,0,0,"50.503887","4.469936"
"Belgium",2020-01-15,325,532,739,87,0,0,"50.503887","4.469936"
"Belgium",2020-01-16,339,555,771,91,0,0,"50.503887","4.469936"
"Belgium",2020-01-17,354,580,806,95,0,0,"50.503887","4.469936"
"Belgium",2020-01-18,369,605,841,99,0,0,"50.503887","4.469936"
"Belgium",2020-01-19,385,631,877,104,0,0,"50.503887","4.469936"
"Belgium",2020-01-20,402,659,916,108,0,0,"50.503887","4.469936"
"Belgium",2020-01-21,420,688,956,113,0,0,"50.503887","4.469936"
"Belgium",2020-01-22,438,718,998,118,0,0,"50.503887","4.469936"
"Belgium",2020-01-23,457,749,1041,123,0,0,"50.503887","4.469936"
"Belgium",2020-01-24,477,782,1087,128,0,0,"50.503887","4.469936"
"Belgium",2020-01-25,498,816,1134,134,0,0,"50.503887","4.469936"
"Belgium",2020-01-26,520,852,1184,140,0,0,"50.503887","4.469936"
"Belgium",2020-01-27,542,889,1236,146,0,0,"50.503887","4.469936"
"Belgium",2020-01-28,566,928,1290,152,0,0,"50.503887","4.469936"
"Belgium",2020-01-29,591,968,1345,159,0,0,"50.503887","4.469936"
"Belgium",2020-01-30,616,1010,1404,166,0,0,"50.503887","4.469936"
"Belgium",2020-01-31,644,1055,1466,173,0,0,"50.503887","4.469936"
"Belgium",2020-02-01,672,1101,1530,181,0,0,"50.503887","4.469936"
"Belgium",2020-02-02,701,1149,1597,189,0,0,"50.503887","4.469936"
"Belgium",2020-02-03,732,1199,1666,197,1,0,"50.503887","4.469936"
"Belgium",2020-02-04,763,1251,1739,205,1,0,"50.503887","4.469936"
"Belgium",2020-02-05,797,1306,1815,214,1,0,"50.503887","4.469936"
"Belgium",2020-02-06,832,1363,1894,224,1,0,"50.503887","4.469936"
"Belgium",2020-02-07,868,1422,1976,234,1,0,"50.503887","4.469936"
"Belgium",2020-02-08,906,1485,2064,244,1,0,"50.503887","4.469936"
"Belgium",2020-02-09,945,1549,2153,254,1,0,"50.503887","4.469936"
"Belgium",2020-02-10,987,1617,2247,266,1,0,"50.503887","4.469936"
"Belgium",2020-02-11,1030,1688,2346,277,1,0,"50.503887","4.469936"
"Belgium",2020-02-12,1075,1761,2447,289,1,0,"50.503887","4.469936"
"Belgium",2020-02-13,1122,1838,2554,302,1,0,"50.503887","4.469936"
"Belgium",2020-02-14,1171,1919,2667,315,1,0,"50.503887","4.469936"
"Belgium",2020-02-15,1222,2002,2782,329,1,0,"50.503887","4.469936"
"Belgium",2020-02-16,1275,2090,2905,343,1,0,"50.503887","4.469936"
"Belgium",2020-02-17,1331,2181,3031,358,1,0,"50.503887","4.469936"
"Belgium",2020-02-18,1389,2277,3165,374,1,0,"50.503887","4.469936"
"Belgium",2020-02-19,1450,2376,3302,390,1,0,"50.503887","4.469936"
"Belgium",2020-02-20,1513,2480,3447,407,1,0,"50.503887","4.469936"
"Belgium",2020-02-21,1579,2588,3597,425,1,0,"50.503887","4.469936"
"Belgium",2020-02-22,1648,2701,3754,444,1,0,"50.503887","4.469936"
"Belgium",2020-02-23,1720,2819,3918,463,1,0,"50.503887","4.469936"
"Belgium",2020-02-24,1795,2942,4089,483,1,0,"50.503887","4.469936"
"Belgium",2020-02-25,1874,3071,4268,504,1,0,"50.503887","4.469936"
"Belgium",2020-02-26,1956,3205,4454,526,1,0,"50.503887","4.469936"
"Belgium",2020-02-27,2041,3345,4649,549,1,0,"50.503887","4.469936"
"Belgium",2020-02-28,2130,3491,4852,573,1,0,"50.503887","4.469936"
"Belgium",2020-02-29,2223,3643,5063,598,1,0,"50.503887","4.469936"
"Belgium",2020-03-01,2321,3803,5285,625,2,0,"50.503887","4.469936"
"Belgium",2020-03-02,2422,3969,5516,652,8,0,"50.503887","4.469936"
"Belgium",2020-03-03,2527,4142,5757,680,13,0,"50.503887","4.469936"
"Belgium",2020-03-04,2638,4323,6008,710,23,0,"50.503887","4.469936"
"Belgium",2020-03-05,2753,4512,6271,741,50,0,"50.503887","4.469936"
"Belgium",2020-03-06,2873,4709,6545,773,109,0,"50.503887","4.469936"
"Belgium",2020-03-07,2999,4915,6831,807,169,0,"50.503887","4.469936"
"Belgium",2020-03-08,3130,5129,7128,842,200,0,"50.503887","4.469936"
"Belgium",2020-03-09,3266,5353,7440,879,239,0,"50.503887","4.469936"
"Belgium",2020-03-10,3409,5587,7765,917,267,3,"50.503887","4.469936"
"Belgium",2020-03-11,3558,5831,8104,958,314,3,"50.503887","4.469936"
"Belgium",2020-03-12,3714,6086,8458,999,399,3,"50.503887","4.469936"
"Belgium",2020-03-13,3876,6352,8828,1043,559,4,"50.503887","4.469936"
"Belgium",2020-03-14,4045,6629,9213,1089,689,4,"50.503887","4.469936"
"Belgium",2020-03-15,4222,6919,9616,1136,886,5,"50.503887","4.469936"
"Belgium",2020-03-16,4406,7221,10036,1186,1085,5,"50.503887","4.469936"
"Belgium",2020-03-17,4599,7537,10475,1238,1243,14,"50.503887","4.469936"
"Belgium",2020-03-18,4800,7866,10932,1292,1486,21,"50.503887","4.469936"
"Belgium",2020-03-19,5009,8209,11409,1348,1795,37,"50.503887","4.469936"
"Belgium",2020-03-20,5228,8568,11908,1407,2257,67,"50.503887","4.469936"
"Belgium",2020-03-21,5456,8942,12428,1468,2815,75,"50.503887","4.469936"
"Belgium",2020-03-22,5695,9333,12971,1533,3401,88,"50.503887","4.469936"
"Belgium",2020-03-23,5943,9740,13537,1599,3743,122,"50.503887","4.469936"
"Belgium",2020-03-24,6203,10166,14129,1669,4269,178,"50.503887","4.469936"
"Belgium",2020-03-25,6474,10610,14746,1742,4937,220,"50.503887","4.469936"
"Belgium",2020-03-26,6757,11073,15389,1818,6235,289,"50.503887","4.469936"
"Belgium",2020-03-27,7052,11557,16062,1898,7284,353,"50.503887","4.469936"
"Belgium",2020-03-28,7360,12062,16764,1981,9134,431,"50.503887","4.469936"
"Belgium",2020-03-29,7682,12589,17496,2067,10836,513,"50.503887","4.469936"
"Belgium",2020-03-30,8017,13139,18261,2158,11899,705,"50.503887","4.469936"
"Belgium",2020-03-31,8368,13713,19058,2252,12775,828,"50.503887","4.469936"
"Belgium",2020-04-01,8733,14312,19891,2350,13964,1011,"50.503887","4.469936"
"Belgium",2020-04-02,9114,14937,20760,2453,15348,1143,"50.503887","4.469936"
"Belgium",2020-04-03,9512,15589,21666,2560,16770,1283,"50.503887","4.469936"
"Belgium",2020-04-04,9928,16270,22612,2672,18431,1447,"50.503887","4.469936"
"Belgium",2020-04-05,10362,16981,23600,2789,19691,1632,"50.503887","4.469936"
"Belgium",2020-04-06,10814,17723,24632,2910,20814,2035,"50.503887","4.469936"
"Belgium",2020-04-07,11287,18497,25707,3037,22194,2240,"50.503887","4.469936"
"Belgium",2020-04-08,11780,19305,26830,3170,23403,2523,"50.503887","4.469936"
"Belgium",2020-04-09,12294,20148,28002,3309,24983,3019,"50.503887","4.469936"
"Belgium",2020-04-10,12831,21028,29225,3453,26667,3346,"50.503887","4.469936"
"Belgium",2020-04-11,13392,21947,30502,3604,28018,3600,"50.503887","4.469936"
"Belgium",2020-04-12,13976,22905,31834,3761,29647,3903,"50.503887","4.469936"
"Belgium",2020-04-13,14587,23906,33225,3926,30589,4157,"50.503887","4.469936"
"Belgium",2020-04-14,15224,24950,34676,4097,31119,4440,"50.503887","4.469936"
"Belgium",2020-04-15,15889,26040,36191,4276,33573,4857,"50.503887","4.469936"
"Belgium",2020-04-16,16583,27177,37771,4463,34809,5163,"50.503887","4.469936"
"Belgium",2020-04-17,17308,28365,39422,4658,36138,5453,"50.503887","4.469936"
"Belgium",2020-04-18,18064,29604,41144,4861,37183,5683,"50.503887","4.469936"
"Belgium",2020-04-19,18853,30897,42941,5074,38496,5828,"50.503887","4.469936"
"Belgium",2020-04-20,19676,32246,44816,5295,39983,5998,"50.503887","4.469936"
"Belgium",2020-04-21,20536,33655,46774,5527,40956,6262,"50.503887","4.469936"
"Belgium",2020-04-22,21433,35125,48817,5768,41889,6490,"50.503887","4.469936"
"Belgium",2020-04-23,22369,36659,50949,6020,42797,6679,"50.503887","4.469936"
"Belgium",2020-04-24,23346,38261,53176,6283,44293,6917,"50.503887","4.469936"
"Belgium",2020-04-25,24366,39932,55498,6557,45325,7094,"50.503887","4.469936"
"Belgium",2020-04-26,25430,41676,57922,6844,46134,7207,"50.503887","4.469936"
"Belgium",2020-04-27,26541,43497,60453,7143,46687,7331,"50.503887","4.469936"
"Belgium",2020-04-28,27700,45396,63092,7455,47334,7501,"50.503887","4.469936"
"Belgium",2020-04-29,28910,47379,65848,7780,47859,7594,"50.503887","4.469936"
"Belgium",2020-04-30,30173,49449,68725,8120,48519,7703,"50.503887","4.469936"
"Belgium",2020-05-01,31491,51609,71727,8475,49032,7765,"50.503887","4.469936"
"Belgium",2020-05-02,32867,53863,74859,8845,49517,7844,"50.503887","4.469936"
"Belgium",2020-05-03,34302,56216,78130,9232,49906,7924,"50.503887","4.469936"
"Belgium",2020-05-04,35801,58672,81543,9635,50267,8016,"50.503887","4.469936"
"Belgium",2020-05-05,37365,61235,85105,10056,50509,8339,"50.503887","4.469936"
"Belgium",2020-05-06,38997,63909,88821,10495,50781,8339,"50.503887","4.469936"
"Belgium",2020-05-07,40700,66701,92702,10953,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-08,42478,69615,96752,11432,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-09,44334,72656,100978,11931,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-10,46270,75829,105388,12452,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-11,48292,79142,109992,12996,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-12,50401,82599,114797,13564,NA,NA,"50.503887","4.469936"
"Belgium",2020-05-13,52603,86207,119811,14156,NA,NA,"50.503887","4.469936"
