"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
138,2020-05-17,17275,18824,20373,19452
139,2020-05-18,18394,20044,21694,20094
140,2020-05-19,19587,21344,23101,21242
141,2020-05-20,20857,22727,24597,22560
142,2020-05-21,22209,24201,26193,23911
143,2020-05-22,23648,25769,27890,25760
144,2020-05-23,25182,27440,29698,26786
145,2020-05-24,26814,29219,31624,27759
146,2020-05-25,28552,31113,33674,NA
147,2020-05-26,30403,33130,35857,NA
148,2020-05-27,32375,35278,38181,NA
149,2020-05-28,34473,37564,40655,NA
150,2020-05-29,36708,40000,43292,NA
151,2020-05-30,39088,42593,46098,NA
152,2020-05-31,41621,45354,49087,NA
