"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,1463,1522,1581,1526
200,2020-07-18,1486,1546,1606,1572
201,2020-07-19,1509,1570,1631,1577
202,2020-07-20,1530,1592,1654,1585
203,2020-07-21,1552,1614,1676,1621
204,2020-07-22,1573,1636,1699,1636
205,2020-07-23,1592,1656,1720,1650
206,2020-07-24,1611,1676,1741,1666
207,2020-07-25,1629,1695,1761,1672
208,2020-07-26,1648,1714,1780,1678
209,2020-07-27,1664,1731,1798,1697
210,2020-07-28,1680,1748,1816,NA
211,2020-07-29,1697,1765,1833,NA
212,2020-07-30,1711,1780,1849,NA
213,2020-07-31,1726,1795,1864,NA
214,2020-08-01,1739,1809,1879,NA
215,2020-08-02,1752,1823,1894,NA
216,2020-08-03,1765,1836,1907,NA
217,2020-08-04,1777,1849,1921,NA
218,2020-08-05,1788,1860,1932,NA
219,2020-08-06,1800,1872,1944,NA
