"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,6263,6420,6577,6523
178,2020-06-26,6590,6756,6922,6913
179,2020-06-27,6930,7104,7278,7307
180,2020-06-28,7280,7463,7646,7527
181,2020-06-29,7639,7831,8023,7676
182,2020-06-30,8009,8210,8411,7965
183,2020-07-01,8387,8598,8809,8676
184,2020-07-02,8775,8995,9215,9062
185,2020-07-03,9170,9400,9630,9388
186,2020-07-04,9572,9812,10052,9910
187,2020-07-05,9980,10231,10482,10089
188,2020-07-06,10395,10656,10917,NA
189,2020-07-07,10813,11085,11357,NA
190,2020-07-08,11236,11518,11800,NA
191,2020-07-09,11660,11953,12246,NA
192,2020-07-10,12087,12391,12695,NA
193,2020-07-11,12515,12829,13143,NA
194,2020-07-12,12942,13267,13592,NA
195,2020-07-13,13368,13704,14040,NA
196,2020-07-14,13792,14138,14484,NA
197,2020-07-15,14212,14569,14926,NA
