"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,31-03-13,193,439,685,NA
105,31-03-14,204,464,724,NA
106,31-03-15,215,489,763,NA
107,31-03-16,226,514,802,NA
108,31-03-17,238,540,842,NA
109,31-03-18,249,566,883,NA
110,31-03-19,261,593,925,NA
111,31-03-20,272,619,966,332
112,31-03-21,284,646,1008,NA
113,31-03-22,296,673,1050,NA
114,31-03-23,307,699,1091,NA
115,31-03-24,319,725,1131,NA
116,31-03-25,330,751,1172,NA
117,31-03-26,342,777,1212,NA
118,31-03-27,353,802,1251,NA
