"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,250,321,392,9742
200,2020-07-18,256,329,402,9798
201,2020-07-19,262,337,412,9867
202,2020-07-20,269,346,423,9906
203,2020-07-21,275,354,433,9957
204,2020-07-22,282,363,444,10049
205,2020-07-23,289,372,455,10103
206,2020-07-24,296,381,466,10231
207,2020-07-25,304,391,478,10367
208,2020-07-26,311,400,489,10416
209,2020-07-27,319,410,501,10466
210,2020-07-28,326,420,514,NA
211,2020-07-29,335,431,527,NA
212,2020-07-30,343,441,539,NA
213,2020-07-31,351,452,553,NA
214,2020-08-01,360,463,566,NA
215,2020-08-02,369,475,581,NA
216,2020-08-03,379,487,595,NA
217,2020-08-04,388,499,610,NA
218,2020-08-05,397,511,625,NA
219,2020-08-06,407,524,641,NA
