"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-03-15",352,383,414,22,200,0,0,0,"South America"
"Brazil","2020-03-16",420,458,496,26,234,1,0,0,"South America"
"Brazil","2020-03-17",503,548,593,31,291,4,0,0,"South America"
"Brazil","2020-03-18",600,654,708,37,428,6,0,0,"South America"
"Brazil","2020-03-19",717,781,845,45,621,11,0,0,"South America"
"Brazil","2020-03-20",856,932,1008,53,904,18,0,0,"South America"
"Brazil","2020-03-21",1020,1111,1202,63,1128,25,0,0,"South America"
"Brazil","2020-03-22",1214,1323,1432,76,1546,34,0,0,"South America"
"Brazil","2020-03-23",1445,1574,1703,90,1891,46,0,0,"South America"
"Brazil","2020-03-24",1716,1869,2022,107,2201,57,0,0,"South America"
"Brazil","2020-03-25",2034,2216,2398,127,2433,77,0,0,"South America"
"Brazil","2020-03-26",2406,2621,2836,150,2915,92,0,0,"South America"
"Brazil","2020-03-27",2840,3094,3348,177,3417,114,0,0,"South America"
"Brazil","2020-03-28",3344,3643,3942,208,3904,136,0,0,"South America"
"Brazil","2020-03-29",3923,4274,4625,244,4256,159,0,0,"South America"
"Brazil","2020-03-30",4588,4998,5408,285,4579,201,0,0,"South America"
"Brazil","2020-03-31",5342,5819,6296,332,5717,241,0,0,"South America"
"Brazil","2020-04-01",6192,6745,7298,385,6836,299,0,0,"South America"
"Brazil","2020-04-02",7138,7776,8414,444,7910,359,0,0,"South America"
"Brazil","2020-04-03",8183,8914,9645,509,9056,432,0,0,"South America"
"Brazil","2020-04-04",9320,10153,10986,580,10278,486,0,0,"South America"
"Brazil","2020-04-05",10543,11485,12427,656,11130,553,0,0,"South America"
"Brazil","2020-04-06",11839,12897,13955,737,12056,667,0,0,"South America"
"Brazil","2020-04-07",13192,14371,15550,821,13717,800,0,0,"South America"
"Brazil","2020-04-08",14583,15886,17189,907,15927,941,0,0,"South America"
"Brazil","2020-04-09",15989,17418,18847,995,17857,1056,0,0,"South America"
