"dia_ano","dias","otimista","casos_estimados","pessimista","x"
153,2020-06-01,2721,3224,3727,3188
154,2020-06-02,2861,3391,3921,3504
155,2020-06-03,3009,3566,4123,3605
156,2020-06-04,3165,3751,4337,NA
157,2020-06-05,3329,3945,4561,3907
158,2020-06-06,3501,4149,4797,3965
159,2020-06-07,3683,4364,5045,3982
160,2020-06-08,3873,4590,5307,4192
161,2020-06-09,4073,4827,5581,NA
162,2020-06-10,4284,5077,5870,NA
163,2020-06-11,4506,5340,6174,NA
164,2020-06-12,4739,5616,6493,NA
165,2020-06-13,4984,5906,6828,NA
166,2020-06-14,5242,6212,7182,NA
167,2020-06-15,5513,6533,7553,NA
