"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,67470,69169,68320,75412,61228,69499
2020-06-09,70580,71290,70935,78298,63572,72979
2020-06-10,73833,73380,73606,81247,65965,74373
2020-06-11,77236,75435,76336,84260,68412,75775
2020-06-12,80795,77450,79122,87335,70909,77784
2020-06-13,84519,79420,81970,90479,73461,78836
2020-06-14,88414,81343,84878,93689,76067,79572
2020-06-15,92489,83215,87852,96971,78733,80946
2020-06-16,96752,85032,90892,100327,81457,NA
2020-06-17,101211,86793,94002,103760,84244,NA
2020-06-18,105875,88495,97185,107273,87097,NA
2020-06-19,110755,90138,100446,110873,90019,NA
2020-06-20,115860,91719,103790,114564,93016,NA
2020-06-21,121199,93239,107219,118349,96089,NA
2020-06-22,126785,94696,110740,122235,99245,NA
