"dia_ano","dias","otimista","casos_estimados","pessimista","x"
113,2020-04-22,196,224,252,207
114,2020-04-23,214,245,276,234
115,2020-04-24,233,267,301,255
116,2020-04-25,252,288,324,287
117,2020-04-26,269,308,347,304
118,2020-04-27,286,328,370,320
119,2020-04-28,302,346,390,351
120,2020-04-29,318,364,410,380
121,2020-04-30,332,380,428,NA
122,2020-05-01,345,395,445,NA
123,2020-05-02,356,408,460,NA
124,2020-05-03,367,420,473,NA
125,2020-05-04,376,431,486,NA
126,2020-05-05,384,440,496,NA
127,2020-05-06,392,449,506,NA
