"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
148,2020-05-27,3946,4046,4146,3966
149,2020-05-28,4168,4273,4378,4243
150,2020-05-29,4393,4504,4615,4503
151,2020-05-30,4622,4739,4856,4745
152,2020-05-31,4855,4977,5099,4931
153,2020-06-01,5089,5217,5345,5119
154,2020-06-02,5324,5458,5592,5506
155,2020-06-03,5559,5699,5839,5828
156,2020-06-04,5794,5940,6086,NA
157,2020-06-05,6027,6179,6331,NA
158,2020-06-06,6258,6416,6574,NA
159,2020-06-07,6485,6649,6813,NA
160,2020-06-08,6710,6879,7048,NA
161,2020-06-09,6928,7103,7278,NA
162,2020-06-10,7142,7322,7502,NA
