"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,52057,82267,67162,80160,54164,80261
2020-03-03,52421,82401,67411,80458,54364,80380
2020-03-04,52788,82510,67649,80742,54556,80497
2020-03-05,53158,82599,67878,81015,54741,80667
2020-03-06,53530,82670,68100,81280,54920,80768
2020-03-07,53904,82728,68316,81538,55094,80814
2020-03-08,54282,82775,68528,81791,55265,80859
2020-03-09,54662,82813,68738,82041,55435,80879
2020-03-10,55044,82843,68944,82287,55601,80908
2020-03-11,55430,82868,69149,82532,55766,80932
2020-03-12,55818,82888,69353,82775,55931,80954
2020-03-13,56208,82905,69556,83018,56094,80973
2020-03-14,56602,82918,69760,83261,56259,80995
2020-03-15,56998,82928,69963,83504,56422,81020
2020-03-16,57397,82937,70167,83747,56587,81063
2020-03-17,57799,82944,70372,83992,56752,81086
2020-03-18,58203,82949,70576,84235,56917,81130
2020-03-19,58611,82954,70782,84481,57083,81229
2020-03-20,59021,82958,70990,84729,57251,81281
2020-03-21,59434,82961,71198,84978,57418,81346
2020-03-22,59850,82963,71406,85226,57586,81484
2020-03-23,60269,82965,71617,85478,57756,81553
2020-03-24,60691,82966,71828,85729,57927,81631
2020-03-25,61116,82968,72042,85985,58099,81733
2020-03-26,61544,82969,72256,86240,58272,81827
2020-03-27,61975,82970,72472,86498,58446,81946
2020-03-28,62408,82970,72689,86757,58621,82059
2020-03-29,62845,82971,72908,87019,58797,82157
2020-03-30,63285,82971,73128,87281,58975,82241
2020-03-31,63728,82972,73350,87546,59154,82295
2020-04-01,64174,82972,73573,87812,59334,82395
2020-04-02,64624,82972,73798,88081,59515,82465
2020-04-03,65076,82972,74024,88350,59698,82527
2020-04-04,65531,82972,74252,88623,59881,82575
2020-04-05,65990,82973,74482,88897,60067,82642
2020-04-06,66452,82973,74712,89172,60252,82698
2020-04-07,66917,82973,74945,89450,60440,82784
2020-04-08,67386,82973,75180,89730,60630,82870
2020-04-09,67857,82973,75415,90011,60819,82925
2020-04-10,68332,82973,75652,90294,61010,83004
2020-04-11,68811,82973,75892,90580,61204,83097
2020-04-12,69292,82973,76132,90866,61398,83209
2020-04-13,69777,82973,76375,91156,61594,83303
2020-04-14,70266,82973,76620,91449,61791,83352
2020-04-15,70758,82973,76866,91743,61989,83402
2020-04-16,71253,82973,77113,92037,62189,83754
2020-04-17,71752,82973,77362,92335,62389,83785
2020-04-18,72254,82973,77614,92635,62593,83803
2020-04-19,72760,82973,77866,92936,62796,83817
2020-04-20,73269,82973,78121,93240,63002,83849
2020-04-21,73782,82973,78378,93547,63209,83864
2020-04-22,74298,82973,78636,93855,63417,83876
2020-04-23,74819,82973,78896,94165,63627,83884
2020-04-24,75342,82973,79158,94478,63838,83899
2020-04-25,75870,82973,79422,94793,64051,83909
2020-04-26,76401,82973,79687,95109,64265,83912
2020-04-27,76936,82973,79954,95428,64480,83938
2020-04-28,77474,82973,80224,95750,64698,83940
2020-04-29,78016,82973,80494,96073,64915,83944
2020-04-30,78563,82973,80768,96400,65136,83956
2020-05-01,79112,82973,81042,96727,65357,83959
2020-05-02,79666,82973,81320,97059,65581,83961
2020-05-03,80224,82973,81598,97390,65806,83964
2020-05-04,80785,82973,81879,97726,66032,83966
2020-05-05,81351,82973,82162,98064,66260,83968
2020-05-06,81920,82973,82446,98402,66490,83970
2020-05-07,82494,82973,82734,98746,66722,83976
2020-05-08,83071,82973,83022,99090,66954,83976
2020-05-09,83653,82973,83313,99437,67189,83991
2020-05-10,84238,82973,83606,99787,67425,84010
2020-05-11,84828,82973,83900,100138,67662,84011
2020-05-12,85422,82973,84198,100494,67902,84018
2020-05-13,86020,82973,84496,100849,68143,84024
2020-05-14,86622,82973,84798,101210,68386,84029
2020-05-15,87228,82973,85100,101570,68630,84038
2020-05-16,87839,82973,85406,101935,68877,84044
2020-05-17,88454,82973,85714,102303,69125,84054
2020-05-18,89073,82973,86023,102672,69374,84063
2020-05-19,89696,82973,86334,103043,69625,84065
2020-05-20,90324,82973,86648,103418,69878,84067
2020-05-21,90957,82973,86965,103796,70134,84079
2020-05-22,91593,82973,87283,104176,70390,84081
2020-05-23,92234,82973,87604,104559,70649,84084
2020-05-24,92880,82973,87926,104943,70909,84095
2020-05-25,93530,82973,88252,105332,71172,84102
2020-05-26,94185,82973,88579,105722,71436,84103
2020-05-27,94844,82973,88908,106115,71701,84106
2020-05-28,95508,82973,89240,106511,71969,84106
2020-05-29,96177,82973,89575,106911,72239,84123
2020-05-30,96850,82973,89912,107313,72511,84128
2020-05-31,97528,82973,90250,107717,72783,84147
2020-06-01,98211,82973,90592,108125,73059,84154
2020-06-02,98898,82973,90936,108536,73336,84159
2020-06-03,99590,82973,91282,108949,73615,84160
2020-06-04,100287,82973,91630,109364,73896,84171
2020-06-05,100989,82973,91981,109783,74179,84177
2020-06-06,101696,82973,92334,110204,74464,84186
2020-06-07,102408,82973,92690,110629,74751,84191
2020-06-08,103125,82973,93049,111058,75040,84194
2020-06-09,103847,82973,93410,111488,75332,84198
2020-06-10,104574,82973,93774,111923,75625,84209
2020-06-11,105306,82973,94140,112360,75920,84216
2020-06-12,106043,82973,94508,112799,76217,84228
2020-06-13,106785,82973,94879,113242,76516,84288
2020-06-14,107533,82973,95253,113688,76818,83132
2020-06-15,108286,82973,95630,114138,77122,NA
2020-06-16,109044,82973,96008,114589,77427,NA
2020-06-17,109807,82973,96390,115045,77735,NA
2020-06-18,110575,82973,96774,115503,78045,NA
2020-06-19,111349,82973,97161,115965,78357,NA
2020-06-20,112129,82973,97551,116431,78671,NA
2020-06-21,112914,82973,97944,116900,78988,NA
