"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
198,2020-07-16,61597,75401,89205,77621
199,2020-07-17,63847,78156,92465,79400
200,2020-07-18,66181,81012,95843,81163
201,2020-07-19,68599,83973,99347,82412
202,2020-07-20,71106,87041,102976,84287
203,2020-07-21,73704,90222,106740,86076
204,2020-07-22,76398,93519,110640,87801
205,2020-07-23,79189,96936,114683,90023
206,2020-07-24,82084,100479,118874,92414
207,2020-07-25,85082,104150,123218,94187
208,2020-07-26,88192,107956,127720,96332
209,2020-07-27,91414,111901,132388,NA
210,2020-07-28,94756,115991,137226,NA
211,2020-07-29,98218,120229,142240,NA
212,2020-07-30,101807,124623,147439,NA
213,2020-07-31,105528,129177,152826,NA
214,2020-08-01,109383,133897,158411,NA
215,2020-08-02,113381,138790,164199,NA
216,2020-08-03,117524,143862,170200,NA
217,2020-08-04,121819,149119,176419,NA
218,2020-08-05,126270,154568,182866,NA
